gene_ID	HepG2	HepG2-215	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000091428	1.20478485916844	89.8557711785122	57.7332154568226	-6.52673343806083	0.893293502474562	-7.30637066090906	2.74454428137333e-13	2.00009433141456e-12
ENSG00000186522	1029.64768376777	233.016712869481	597.958581990997	-0.0399427057245482	0.158294099834094	-0.252332245904374	0.800784265710643	0.954155060114104
ENSG00000236651	0	4.28381071708155	1.87525440602606	-0.185326822493373	2.29834198993454	-0.0806350070202789	0.935732225264521	0.999749708703488
ENSG00000172878	219.550626436557	65.0022368238773	100.392629668469	1.74410185878732	0.302242212579056	5.77054357796273	7.90162273609814e-09	3.98367526007986e-08
ENSG00000235651	0.484646245686012	1.02303847499098	0.779612409124933	0.483816538487987	3.09527924790819	0.156307880400437	0.875790345028617	NA
ENSG00000182263	182.111668081262	48.5980067391954	118.336293406129	-0.396046462119148	0.28388018613421	-1.39511836846517	0.162980147942819	0.297374772555353
ENSG00000144158	5.74493162255661	3.9099363756111	4.04184758655729	0.497114830204061	1.30135661418539	0.381997390096827	0.702463300511061	0.903411780742924
ENSG00000072080	0	1.33021705319295	42.5207964294692	-11.5867780409931	1.82224739850589	-6.35850985464071	2.03720317914565e-10	1.18081548096841e-09
ENSG00000172965	258.169533705203	275.688035239694	228.971301063529	1.26802143768439	0.199772800422773	6.34731772794352	2.19101328079232e-10	1.26396143032643e-09
ENSG00000261298	0	2.54949207323604	1.04674054926384	-0.429683210301562	2.66000132342018	-0.161534961098848	0.871672077932826	NA
ENSG00000114948	1.69806093053696	4.16881662681098	36.1138316255708	-7.23503382414722	1.02225715544728	-7.07750861472975	1.46769071837565e-12	1.01249388687943e-11
ENSG00000144228	201.314711205529	159.63579454996	161.747578520739	0.0182654919718038	0.246366209123795	0.0741395990820547	0.940899306436162	1
ENSG00000136542	0	1.83768423356774	105.51124769668	-10.9124193025155	1.44760894845102	-7.53823697635469	4.76367622647728e-14	3.68481590312845e-13
ENSG00000235716	0	2.62615480008309	1.6317338988797	0.801234282180256	2.41110768216909	0.332309621882772	0.739655475137082	0.923729202839655
ENSG00000223973	0.969292491372023	0.469135816951261	1.34906524214377	-2.78881519602027	2.67708629775803	-1.04173526208543	0.297534435715447	NA
ENSG00000152128	0	0.272899271899154	4.44282685352117	-4.14965111555029	2.10679864274002	-1.96964770688926	0.0488787600335983	0.103092821875684
ENSG00000235724	0	1.76102150672069	0.645386744254515	-0.897702755845607	3.11367802138848	-0.288309436518197	0.773109884402887	NA
ENSG00000233045	0	3.13767403757858	1.38090325599443	-0.169310953222254	2.45636617082539	-0.0689274079871254	0.945047401977177	1
ENSG00000163510	248.917403554603	178.88109325294	200.714480288824	0.574273613965843	0.214217336836829	2.68079896074552	0.00734466257839211	0.0181993949822118
ENSG00000233868	3.56222444633364	0.469135816951261	2.52414489070517	1.6448184526841	1.75156824197342	0.939054735789764	0.347702642353521	0.558913167627982
ENSG00000138411	0.401594953056146	2.19182596024843	3.82468937324606	-5.6463836136299	1.8391563233937	-3.07009444592014	0.00213991089545448	0.00576989514170899
ENSG00000198369	996.732372548314	779.440166668338	720.216791010046	1.913928312569	0.139564148078754	13.7136101134583	8.4163751453056e-43	2.51923278122368e-41
ENSG00000226666	1.85553369011418	7.84418509394645	4.23508370032545	2.97999764509732	1.69767060442661	1.755345022366	0.079200309812138	0.158905443229535
ENSG00000287091	0	2.37943072024534	1.0608913003193	-0.127186024937617	2.94862013629815	-0.0431340827432905	0.965594650472387	NA
ENSG00000162944	0	2.3108721076397	2.758742606055	-5.64914433352964	1.85383485591074	-3.0472748505715	0.00230926451132357	0.0062016796756558
ENSG00000163083	7.0786083335111	9.7469035538129	223.914068817577	-6.13628771099545	0.514634530352818	-11.9235833374581	8.91882788327495e-33	1.83413956765009e-31
ENSG00000144320	486.325168303528	178.98138360264	396.294626935704	-0.671528550382453	0.180390824558631	-3.72263141446082	0.000197157233484556	0.000616621886007146
ENSG00000234645	12.4046853516465	2.8223913451352	6.86763319439718	1.03001031340958	0.980933586117896	1.05003063202873	0.293704029465605	0.486622619836212
ENSG00000178662	0	0.23456790847563	26.0935295907323	-9.63814095374088	2.08317602236198	-4.62665701327189	3.71615165438958e-06	1.43926206959847e-05
ENSG00000144355	586.526911923661	623.468067821655	456.109517941155	7.75784640176008	0.567227266956557	13.6767868078426	1.39732187243698e-42	4.1255875434917e-41
ENSG00000224099	0	1.91839901753549	0.816077452493878	-0.281739779085225	3.14236655650445	-0.0896584704613933	0.928558618743626	NA
ENSG00000144331	0	26.5611501356052	41.4606151278755	-8.54893131327751	1.24990855802522	-6.83964539516737	7.93894476254608e-12	5.17489799551935e-11
ENSG00000144118	620.977252931046	577.372587748976	648.885637181236	-0.638464239250081	0.174364360370174	-3.66166708549055	0.000250579351510315	0.000774027639138224
ENSG00000188042	5.87382347434266	78.8493983918956	57.3595033930612	-4.25745861672199	0.518318899854356	-8.21397525330123	2.13983700471533e-16	1.93607134835532e-15
ENSG00000135632	929.910402253996	1342.97586868692	985.75337350496	1.80807400080942	0.14215630094341	12.718915649959	4.64258015729483e-37	1.15126549364378e-35
ENSG00000286797	1.41672800358435	0	1.6820489896942	-1.89416073052681	2.55438084552779	-0.741534189720811	0.458369609486649	0.689976189644539
ENSG00000138400	16.7986806118837	3.81467490013029	12.1982368221152	-0.78924683077772	0.861529598647078	-0.916099495614697	0.35961471232982	0.574057475699128
ENSG00000280744	0	19.1053860746423	13.2747169352157	1.04708116975261	1.77199963717261	0.590903715659519	0.554584936249235	0.787262119278445
ENSG00000224826	0	0.469135816951261	0.864919591690355	2.82938711338821	3.24751917941906	0.871245697737296	0.383620013200739	NA
ENSG00000138376	207.945532849751	69.7090742386916	147.284962335655	-0.279145200851652	0.25645506675021	-1.08847606089039	0.276384999171301	0.462402884168633
ENSG00000228446	0	1.7650735638414	0.79396983261205	-0.127184441764094	2.94244378664576	-0.0432240854834063	0.965522905588602	NA
ENSG00000115844	321.989167605844	125.074821871092	138.989185987479	6.67712440225388	0.596032848532314	11.2026114310575	3.95888568418146e-29	6.9542405951832e-28
ENSG00000225216	0	1.57288907591	0.7459237106292	0.0502425530094288	2.98958994062871	0.0168058342472422	0.98659151549895	NA
ENSG00000170035	761.188742480354	320.765378407282	620.359184248017	0.0502242066939978	0.135741982991044	0.369997590924478	0.71138428539378	0.908463307595941
ENSG00000233654	0	3.18005745812281	2.17957709434446	1.0319504191397	2.19300693605778	0.470564138294412	0.637952022043586	0.858559217177995
ENSG00000197585	0	1.91839901753549	1.16967409833943	0.75301703696623	2.79368659721543	0.269542416718035	0.787512305744779	NA
ENSG00000260742	0	3.29557921920716	1.92512708809988	0.623084035938798	2.26956622385221	0.27453882129124	0.783670574141235	0.946828138732145
ENSG00000230562	2.71319398106516	2.27254074421618	2.1023637361802	2.05712280101988	1.79472152776493	1.14620723560481	0.251709414737475	0.427831469954412
ENSG00000115425	946.995067599326	241.407705327302	476.488145981591	1.0822869084977	0.193326067570526	5.59824612427332	2.16531198816148e-08	1.04859128439105e-07
ENSG00000272800	0	3.61491396877126	1.29508187121825	-0.977934496126236	2.68330868865031	-0.364450985554753	0.715521268463015	NA
ENSG00000228043	0	4.79127789745633	2.44924546525448	0.295950068733074	2.14008975333293	0.13828862470472	0.890012315304367	0.987774307196217
ENSG00000237271	0	4.81798076033152	2.43528339552893	0.237312573751263	2.13305352140362	0.111254861338455	0.911414248552935	0.99368858641439
ENSG00000213917	0	1.29998980401084	0.664301209859603	-1.12559006435719	3.38268334776822	-0.332750644573284	0.739322516981914	NA
ENSG00000115361	0.803189906112292	0	62.9899519784534	-8.09574004231977	1.97604249458869	-4.09694632807221	4.186359155448e-05	0.000142858865671836
ENSG00000124019	0	2.1146355625876	0.687566814654503	-3.59767973614683	3.3032994696742	-1.08911703863824	0.276102277073472	NA
ENSG00000138434	820.221620349758	1396.13280210937	1143.55613902866	-0.106474597943929	0.121787920361951	-0.87426238684008	0.381975377906129	0.601908072282277
ENSG00000236049	0	1.56478496166858	1.06057081986176	0.995901787629106	2.91674467983801	0.341442908771986	0.732770177255	NA
ENSG00000118997	0	0.545798543798308	0.984164879705836	-4.56643080976295	3.32170295530241	-1.3747258172118	0.169216464117113	NA
ENSG00000115020	310.265625547982	298.505471868258	276.75058679543	0.0758641828937477	0.193753774293712	0.391549445528452	0.695391147680565	0.898286428461237
ENSG00000115109	662.264742942356	210.236238164599	379.912654638744	0.650247873447736	0.178847843127034	3.63576021985277	0.000277162050392245	0.000851155716043281
ENSG00000163449	111.047323261851	15.8770302895174	41.9854540000874	2.4193617925843	0.458633421256944	5.27515370762499	1.32644862807461e-07	5.96336591234834e-07
ENSG00000226564	22.4033991262281	10.9011443475573	40.3468084636069	-1.60722502611738	0.508009660346445	-3.16376862798497	0.00155740552962008	0.00429784025962465
ENSG00000136732	0	0	102.407808077438	0	2.05424582949574	0	1	1
ENSG00000230076	0.401594953056146	25.7219907219368	14.2391024384495	1.45028788084735	1.77114359770636	0.818842629544822	0.412876205525798	0.638369548060423
ENSG00000287151	0	28.2233857805382	14.0113100085187	-0.781433850426248	1.75396620632565	-0.44552389185608	0.65594119782041	0.872085865294852
ENSG00000154252	44.60886779521	22.2045274364299	22.3354873901937	4.79941336798666	0.902677937623489	5.31686127238497	1.05572495904311e-07	4.78817762042422e-07
ENSG00000236695	0	1.33426911031366	1.18113741084241	0.45493520107556	2.74873458825898	0.165507140274213	0.868544830212085	NA
ENSG00000226383	10.9793275223797	18.1530954200405	13.5788438676106	-0.0765264393758283	0.692499278502528	-0.110507608818467	0.912006815865189	0.993804395768102
ENSG00000153107	998.24674876599	463.559617317233	536.356935638584	2.03801086046345	0.169249341193368	12.041469976152	2.15088408075678e-33	4.54292789178023e-32
ENSG00000115539	6.18373730908643	299.97701525284	156.84840768015	1.5277680470063	0.736410639610568	2.07461430461436	0.0380222952813981	0.0820934964832134
ENSG00000163082	0.484646245686012	3.76823942246535	2.09932090064595	0.221697854305179	2.18094093451147	0.101652388103229	0.91903259508626	0.996029590655476
ENSG00000233608	0.401594953056146	0	1.7219981337725	-3.70885830934657	2.69229977919818	-1.37757999239266	0.168333001729336	0.305627208275163
ENSG00000196872	0	24.9515912332415	19.2538344792432	-7.45237270656261	1.29288309005899	-5.76415049733737	8.20701582181354e-09	4.12910855319704e-08
ENSG00000228670	11.0424277329009	0	4.6615966454762	0.596214540221652	1.95455393153555	0.305038674350239	0.760336697226295	0.935405141289453
ENSG00000185078	0	0.469135816951261	0.715559109225297	2.51682306255573	3.43076042678553	0.733605017390817	0.463189502112228	NA
ENSG00000115183	20.527007643477	460.2990951673	297.784383639595	-3.75492927132118	0.268090535659408	-14.0061985481337	1.42849255146359e-44	4.57023944825629e-43
ENSG00000115107	467.757925911667	387.136862886219	2595.45805260149	-4.08481258620807	0.131627401869035	-31.0331475681054	1.92600457433468e-211	1.44568866433522e-208
ENSG00000213958	0.932081757898343	1.83768423356774	1.37404913143523	1.49669436766996	2.32835965498171	0.642810643307476	0.520346976104875	NA
ENSG00000153246	0	0.511519237495491	17.6690427681271	-9.95807182224984	2.01863893210441	-4.9330624035219	8.09502780733283e-07	3.34496215727096e-06
ENSG00000237758	0.484646245686012	0.549850600919015	0.691315140631985	2.87955056040453	3.39100568716683	0.849173025955724	0.395785020395377	NA
ENSG00000272902	0	3.3681898889335	1.75437213149882	0.320980858771872	2.29427566638252	0.139905096617259	0.888734974379336	0.987393359899073
ENSG00000144452	0	6.07505947298435	83.1498158463799	-11.2732375457545	1.31487631719647	-8.57361061136985	1.00290115889924e-17	9.9001613642274e-17
ENSG00000114933	462.626005687964	46.1233145434693	185.4602815159	0.325576878442394	0.275036991650102	1.1837566884697	0.236509391616485	0.406348911593214
ENSG00000118246	180.250020474666	400.024886339389	266.174147176739	0.615945283967086	0.23897057988592	2.57749420142482	0.00995195512499811	0.024132996548144
ENSG00000079246	8925.16358536926	5064.87733626836	5666.89865359027	1.09160900871551	0.124241105507345	8.78621454838052	1.5468404824124e-18	1.5997953818103e-17
ENSG00000224063	0	4.30240946571532	2.45837468785489	0.578428650387463	2.16397593910501	0.267299021183522	0.78923894034013	0.949960222739245
ENSG00000280409	10.5777325693235	26.8583617502286	18.0386981330775	2.04236919505486	0.747176972239987	2.73344772515134	0.00626750713271335	0.0156916830278427
ENSG00000233131	4.71253892066339	0	2.05033702444985	2.55544308159522	2.24094170637315	1.14034339863801	0.254143263905167	0.431411852708287
ENSG00000198914	0	0	32.7963716790932	0	2.08122836553821	0	1	1
ENSG00000115165	1.77248239748432	25.4236452411575	14.7543358122545	-4.86898352675855	0.970490636955319	-5.0170329742014	5.24755640844547e-07	2.21477748415272e-06
ENSG00000136560	1.69806093053696	134.356764452913	69.934826430555	3.16858285799906	1.41081770215918	2.24591940769507	0.0247091705267864	0.0554408107611822
ENSG00000169629	0	14.188619452523	6.44935508261504	-0.0588422560168391	1.8661021110547	-0.0315321737584779	0.974845133946859	1
ENSG00000213189	72.2290519928195	72.4727488887207	61.8713513456516	-0.772239330729976	0.553275731015063	-1.39575854757481	0.162787216980932	0.297116081903008
ENSG00000064989	0	0.23456790847563	9.73939002784704	-8.21118382553237	2.15850312814677	-3.80411022734179	0.0001423148029989	0.00045271649475575
ENSG00000065413	0	2.12273967682901	5.36056027798802	-5.27559293619522	1.61059879186997	-3.27554755586898	0.00105457357779398	0.00299317305762468
ENSG00000279348	0	7.3529261420545	3.526824476354	0.10649308416786	2.14880600200517	0.0495591896469413	0.960473668587956	1
ENSG00000187699	0.803189906112292	9.68239699832797	5.715330899446	-0.655804906695952	1.57453971256022	-0.416505789891832	0.677039931522673	0.885359910452727
ENSG00000115233	1398.43404266572	1044.68841110515	974.28324802145	1.5840713067568	0.140904719155287	11.2421451620158	2.53154854740348e-29	4.47921137362887e-28
ENSG00000130147	526.436687420677	1417.23329870819	890.16039081963	0.766717602398172	0.157600047443319	4.86495794155089	1.14481148852687e-06	4.6459016448514e-06
ENSG00000135916	1525.64056116128	1194.10023373774	1341.65316731511	0.288462711600221	0.11511100229385	2.50595256623556	0.0122122001599187	0.029139662345149
ENSG00000198586	0.886241198742158	327.807073914014	160.056146986393	1.03784688902476	1.57161316903766	0.660370445775953	0.509016133125441	0.742581885720709
ENSG00000260804	76.8961015314033	10.2665269055498	53.1265212989716	-0.672212880357847	0.485851370824345	-1.38357720225694	0.16648795295732	0.303010248056985
ENSG00000122085	475.982197047006	231.023995123698	338.820202384596	0.0554440779518618	0.166755995165967	0.332486264716781	0.739522109533398	0.923725291216373
ENSG00000135898	0	1.28783363264872	0.640421954342791	0.215106961142626	3.33546089772745	0.0644909257635682	0.948579332263655	NA
ENSG00000227252	0	18.0921132508625	7.6298297584982	-1.32298614992457	1.84695854850735	-0.716305274416562	0.47380287069647	0.706913043655208
ENSG00000213201	3.43333259454759	0	1.43055654371324	0.655910225700676	2.50008723101803	0.262354936085007	0.793047811906528	0.951092060294217
ENSG00000196950	3.92660866591611	286.326058226896	129.169859339208	-1.6526597184446	0.627029935353723	-2.63569508449751	0.00839651447300684	0.0206224989246415
ENSG00000003436	881.689373314246	27.1317886929416	1793.70914544244	-2.57972502924725	0.226038532069475	-11.4127666890632	3.61059171219149e-30	6.58544933225506e-29
ENSG00000226915	0	1.53050565536577	2.07378100913016	2.37066480754114	2.41926430209204	0.979911457169492	0.32712982697341	0.532643559420414
ENSG00000226121	6.33617838425298	10.616088904296	7.75861490181435	-0.127019416230843	0.929857051290653	-0.136601014160767	0.891346174832743	0.988002765498299
